DATA_GERACAO;HORA_GERACAO;ANO_ELEICAO;NUM_TURNO;DESCRICAO_ELEICAO;SIGLA_UF;SIGLA_UE;CODIGO_MUN;NOME_MUN;ZONA;COD_CARGO;DESC_CARGO;TIPO_LEGENDA;NOME_COLIGACAO;CAMPOSICAO_LEGENDA;PARTIDO;NUM_PARTIDO;NOME_PART;QTDE_VOTOS;QTDE_VOTOS_LEGENDA;SEQUENCIAL_COLIGACAO
27/03/2015;13:22:49;2010;1;ELEIÇÕES 2010;GO;GO;92177;AMORINÓPOLIS;53;7;DEPUTADO ESTADUAL;C;GOIAS PRA VOCÊ, NÃO PRA ELES;#NE#;PSTU;16;PARTIDO SOCIALISTA DOS TRABALHADORES UNIFICADO;0;2;90000000013
27/03/2015;13:22:49;2010;1;ELEIÇÕES 2010;GO;GO;92177;AMORINÓPOLIS;53;7;DEPUTADO ESTADUAL;C;GOIÁS NO RUMO CERTO 2;#NE#;PP;11;PARTIDO PROGRESSISTA;48;31;90000000014
27/03/2015;13:22:49;2010;1;ELEIÇÕES 2010;GO;GO;92177;AMORINÓPOLIS;53;7;DEPUTADO ESTADUAL;C;GOIÁS NO RUMO CERTO 2;#NE#;PR;22;PARTIDO DA REPÚBLICA;79;13;90000000014
27/03/2015;13:22:49;2010;1;ELEIÇÕES 2010;GO;GO;92177;AMORINÓPOLIS;53;7;DEPUTADO ESTADUAL;C;GOIÁS NO RUMO CERTO 3;#NE#;PDT;12;PARTIDO DEMOCRÁTICO TRABALHISTA;18;23;90000000008
27/03/2015;13:22:49;2010;1;ELEIÇÕES 2010;GO;GO;92177;AMORINÓPOLIS;53;7;DEPUTADO ESTADUAL;C;GOIÁS NO RUMO CERTO 3;#NE#;PRP;44;PARTIDO REPUBLICANO PROGRESSISTA;23;9;90000000008
27/03/2015;13:22:49;2010;1;ELEIÇÕES 2010;GO;GO;92177;AMORINÓPOLIS;53;7;DEPUTADO ESTADUAL;C;GOIÁS NO RUMO CERTO 3;#NE#;PSC;20;PARTIDO SOCIAL CRISTÃO;1;0;90000000008
27/03/2015;13:22:49;2010;1;ELEIÇÕES 2010;GO;GO;92177;AMORINÓPOLIS;53;7;DEPUTADO ESTADUAL;C;GOIÁS NO RUMO CERTO 4;#NE#;PSB;40;PARTIDO SOCIALISTA BRASILEIRO;8;1;90000000015
27/03/2015;13:22:49;2010;1;ELEIÇÕES 2010;GO;GO;92177;AMORINÓPOLIS;53;7;DEPUTADO ESTADUAL;C;GOIÁS NO RUMO CERTO 4;#NE#;PTN;19;PARTIDO TRABALHISTA NACIONAL;21;2;90000000015
27/03/2015;13:22:49;2010;1;ELEIÇÕES 2010;GO;GO;92177;AMORINÓPOLIS;53;7;DEPUTADO ESTADUAL;C;GOIÁS NO RUMO CERTO 4;#NE#;PV;43;PARTIDO VERDE;7;3;90000000015
27/03/2015;13:22:49;2010;1;ELEIÇÕES 2010;GO;GO;92177;AMORINÓPOLIS;53;7;DEPUTADO ESTADUAL;C;GOIÁS PRA VALER;#NE#;PHS;31;PARTIDO HUMANISTA DA SOLIDARIEDADE;7;4;90000000001
27/03/2015;13:22:49;2010;1;ELEIÇÕES 2010;GO;GO;92177;AMORINÓPOLIS;53;7;DEPUTADO ESTADUAL;C;GOIÁS PRA VALER;#NE#;PMN;33;PARTIDO DA MOBILIZAÇÃO NACIONAL;17;1;90000000001
27/03/2015;13:22:49;2010;1;ELEIÇÕES 2010;GO;GO;92177;AMORINÓPOLIS;53;7;DEPUTADO ESTADUAL;C;PARA GOIÁS CRESCER;#NE#;PRTB;28;PARTIDO RENOVADOR TRABALHISTA BRASILEIRO;33;1;90000000018
27/03/2015;13:22:49;2010;1;ELEIÇÕES 2010;GO;GO;92177;AMORINÓPOLIS;53;7;DEPUTADO ESTADUAL;C;PARA GOIÁS CRESCER;#NE#;PRB;10;PARTIDO REPUBLICANO BRASILEIRO;39;0;90000000018
27/03/2015;13:22:49;2010;1;ELEIÇÕES 2010;GO;GO;92177;AMORINÓPOLIS;53;7;DEPUTADO ESTADUAL;C;PARA GOIÁS CRESCER;#NE#;PTC;36;PARTIDO TRABALHISTA CRISTÃO;0;1;90000000018
27/03/2015;13:22:49;2010;1;ELEIÇÕES 2010;GO;GO;92177;AMORINÓPOLIS;53;7;DEPUTADO ESTADUAL;C;ÉTICA E TRABALHO;#NE#;PPS;23;PARTIDO POPULAR SOCIALISTA;278;15;90000000020
27/03/2015;13:22:49;2010;1;ELEIÇÕES 2010;GO;GO;92177;AMORINÓPOLIS;53;7;DEPUTADO ESTADUAL;C;ÉTICA E TRABALHO;#NE#;PT do B;70;PARTIDO TRABALHISTA DO BRASIL;75;1;90000000020
27/03/2015;13:22:49;2010;1;ELEIÇÕES 2010;GO;GO;92177;AMORINÓPOLIS;53;7;DEPUTADO ESTADUAL;P;PARTIDO COMUNISTA BRASILEIRO;#NE#;PCB;21;PARTIDO COMUNISTA BRASILEIRO;0;3;90000000012
27/03/2015;13:22:49;2010;1;ELEIÇÕES 2010;GO;GO;92177;AMORINÓPOLIS;53;7;DEPUTADO ESTADUAL;P;PARTIDO COMUNISTA DO BRASIL;#NE#;PC do B;65;PARTIDO COMUNISTA DO BRASIL;2;0;90000000005
27/03/2015;13:22:49;2010;1;ELEIÇÕES 2010;GO;GO;92177;AMORINÓPOLIS;53;7;DEPUTADO ESTADUAL;P;PARTIDO DO MOVIMENTO DEMOCRÁTICO BRASILEIRO;#NE#;PMDB;15;PARTIDO DO MOVIMENTO DEMOCRÁTICO BRASILEIRO;228;23;90000000019
27/03/2015;13:22:49;2010;1;ELEIÇÕES 2010;GO;GO;92177;AMORINÓPOLIS;53;7;DEPUTADO ESTADUAL;P;PARTIDO DOS TRABALHADORES;#NE#;PT;13;PARTIDO DOS TRABALHADORES;884;45;90000000010
27/03/2015;13:22:49;2010;1;ELEIÇÕES 2010;GO;GO;92177;AMORINÓPOLIS;53;7;DEPUTADO ESTADUAL;P;PARTIDO SOCIAL LIBERAL;#NE#;PSL;17;PARTIDO SOCIAL LIBERAL;5;1;90000000006
27/03/2015;13:22:49;2010;1;ELEIÇÕES 2010;GO;GO;92177;AMORINÓPOLIS;53;7;DEPUTADO ESTADUAL;P;PARTIDO TRABALHISTA BRASILEIRO;#NE#;PTB;14;PARTIDO TRABALHISTA BRASILEIRO;87;4;90000000009
27/03/2015;13:22:49;2010;1;ELEIÇÕES 2010;GO;GO;92231;ANHANGÜERA;52;3;GOVERNADOR;C;GOIAS RUMO AO FUTURO;#NE#;PMDB;15;PARTIDO DO MOVIMENTO DEMOCRÁTICO BRASILEIRO;329;0;90000000017
27/03/2015;13:22:49;2010;1;ELEIÇÕES 2010;GO;GO;92231;ANHANGÜERA;52;3;GOVERNADOR;C;GOIÁS NO RUMO CERTO;#NE#;PR;22;PARTIDO DA REPÚBLICA;34;0;90000000011
27/03/2015;13:22:49;2010;1;ELEIÇÕES 2010;GO;GO;92231;ANHANGÜERA;52;3;GOVERNADOR;C;GOIÁS QUER MAIS;#NE#;PSDB;45;PARTIDO DA SOCIAL DEMOCRACIA BRASILEIRA;391;0;90000000004
27/03/2015;13:22:49;2010;1;ELEIÇÕES 2010;GO;GO;92231;ANHANGÜERA;52;3;GOVERNADOR;P;PARTIDO COMUNISTA BRASILEIRO;#NE#;PCB;21;PARTIDO COMUNISTA BRASILEIRO;1;0;90000000012
27/03/2015;13:22:49;2010;1;ELEIÇÕES 2010;GO;GO;92231;ANHANGÜERA;52;5;SENADOR;C;GOIAS PRA VOCÊ, NÃO PRA ELES;#NE#;PSOL;50;PARTIDO SOCIALISMO E LIBERDADE;4;0;90000000013
27/03/2015;13:22:49;2010;1;ELEIÇÕES 2010;GO;GO;92231;ANHANGÜERA;52;5;SENADOR;C;GOIAS PRA VOCÊ, NÃO PRA ELES;#NE#;PSTU;16;PARTIDO SOCIALISTA DOS TRABALHADORES UNIFICADO;1;0;90000000013
27/03/2015;13:22:49;2010;1;ELEIÇÕES 2010;GO;GO;92231;ANHANGÜERA;52;5;SENADOR;C;GOIAS RUMO AO FUTURO;#NE#;PT;13;PARTIDO DOS TRABALHADORES;284;0;90000000017
27/03/2015;13:22:49;2010;1;ELEIÇÕES 2010;GO;GO;92231;ANHANGÜERA;52;5;SENADOR;C;GOIÁS NO RUMO CERTO;#NE#;PP;11;PARTIDO PROGRESSISTA;47;0;90000000011
27/03/2015;13:22:49;2010;1;ELEIÇÕES 2010;GO;GO;92231;ANHANGÜERA;52;5;SENADOR;C;GOIÁS QUER MAIS;#NE#;DEM;25;DEMOCRATAS;446;0;90000000004
27/03/2015;13:22:49;2010;1;ELEIÇÕES 2010;GO;GO;92231;ANHANGÜERA;52;5;SENADOR;C;GOIÁS QUER MAIS;#NE#;PSDB;45;PARTIDO DA SOCIAL DEMOCRACIA BRASILEIRA;345;0;90000000004
27/03/2015;13:22:49;2010;1;ELEIÇÕES 2010;GO;GO;92231;ANHANGÜERA;52;6;DEPUTADO FEDERAL;C;AVANÇAR MAIS;#NE#;DEM;25;DEMOCRATAS;21;7;90000000003
27/03/2015;13:22:49;2010;1;ELEIÇÕES 2010;GO;GO;92231;ANHANGÜERA;52;6;DEPUTADO FEDERAL;C;AVANÇAR MAIS;#NE#;PTB;14;PARTIDO TRABALHISTA BRASILEIRO;23;0;90000000003
27/03/2015;13:22:49;2010;1;ELEIÇÕES 2010;GO;GO;92231;ANHANGÜERA;52;6;DEPUTADO FEDERAL;C;AVANÇAR MAIS;#NE#;PMN;33;PARTIDO DA MOBILIZAÇÃO NACIONAL;1;0;90000000003
27/03/2015;13:22:49;2010;1;ELEIÇÕES 2010;GO;GO;92231;ANHANGÜERA;52;6;DEPUTADO FEDERAL;C;AVANÇAR MAIS;#NE#;PSDB;45;PARTIDO DA SOCIAL DEMOCRACIA BRASILEIRA;27;6;90000000003
27/03/2015;13:22:49;2010;1;ELEIÇÕES 2010;GO;GO;92231;ANHANGÜERA;52;6;DEPUTADO FEDERAL;C;GOIAS PRA VOCÊ, NÃO PRA ELES;#NE#;PSOL;50;PARTIDO SOCIALISMO E LIBERDADE;0;1;90000000013
27/03/2015;13:22:49;2010;1;ELEIÇÕES 2010;GO;GO;92231;ANHANGÜERA;52;6;DEPUTADO FEDERAL;C;GOIAS PRA VOCÊ, NÃO PRA ELES;#NE#;PSTU;16;PARTIDO SOCIALISTA DOS TRABALHADORES UNIFICADO;4;1;90000000013
27/03/2015;13:22:49;2010;1;ELEIÇÕES 2010;GO;GO;92231;ANHANGÜERA;52;6;DEPUTADO FEDERAL;C;GOIAS RUMO AO FUTURO;#NE#;PMDB;15;PARTIDO DO MOVIMENTO DEMOCRÁTICO BRASILEIRO;165;21;90000000017
27/03/2015;13:22:49;2010;1;ELEIÇÕES 2010;GO;GO;92231;ANHANGÜERA;52;6;DEPUTADO FEDERAL;C;GOIAS RUMO AO FUTURO;#NE#;PT;13;PARTIDO DOS TRABALHADORES;17;5;90000000017
27/03/2015;13:22:49;2010;1;ELEIÇÕES 2010;GO;GO;92231;ANHANGÜERA;52;6;DEPUTADO FEDERAL;C;GOIÁS NO RUMO CERTO;#NE#;PDT;12;PARTIDO DEMOCRÁTICO TRABALHISTA;174;5;90000000011
27/03/2015;13:22:49;2010;1;ELEIÇÕES 2010;GO;GO;92231;ANHANGÜERA;52;6;DEPUTADO FEDERAL;C;GOIÁS NO RUMO CERTO;#NE#;PP;11;PARTIDO PROGRESSISTA;33;9;90000000011
27/03/2015;13:22:49;2010;1;ELEIÇÕES 2010;GO;GO;92231;ANHANGÜERA;52;6;DEPUTADO FEDERAL;C;GOIÁS NO RUMO CERTO;#NE#;PRP;44;PARTIDO REPUBLICANO PROGRESSISTA;0;1;90000000011
27/03/2015;13:22:49;2010;1;ELEIÇÕES 2010;GO;GO;92231;ANHANGÜERA;52;6;DEPUTADO FEDERAL;C;GOIÁS NO RUMO CERTO;#NE#;PV;43;PARTIDO VERDE;0;3;90000000011
27/03/2015;13:22:49;2010;1;ELEIÇÕES 2010;GO;GO;92231;ANHANGÜERA;52;6;DEPUTADO FEDERAL;C;GOIÁS NO RUMO CERTO;#NE#;PR;22;PARTIDO DA REPÚBLICA;208;3;90000000011
27/03/2015;13:22:49;2010;1;ELEIÇÕES 2010;GO;GO;92231;ANHANGÜERA;52;6;DEPUTADO FEDERAL;C;GOIÁS PODE MAIS;#NE#;PHS;31;PARTIDO HUMANISTA DA SOLIDARIEDADE;31;0;90000000007
27/03/2015;13:22:49;2010;1;ELEIÇÕES 2010;GO;GO;92231;ANHANGÜERA;52;6;DEPUTADO FEDERAL;C;GOIÁS PODE MAIS;#NE#;PSL;17;PARTIDO SOCIAL LIBERAL;4;0;90000000007
27/03/2015;13:22:49;2010;1;ELEIÇÕES 2010;GO;GO;92231;ANHANGÜERA;52;6;DEPUTADO FEDERAL;P;PARTIDO COMUNISTA BRASILEIRO;#NE#;PCB;21;PARTIDO COMUNISTA BRASILEIRO;0;0;90000000012
27/03/2015;13:22:49;2010;1;ELEIÇÕES 2010;GO;GO;92231;ANHANGÜERA;52;7;DEPUTADO ESTADUAL;C;AVANÇA MAIS GOIÁS;#NE#;DEM;25;DEMOCRATAS;1;0;90000000002
27/03/2015;13:22:49;2010;1;ELEIÇÕES 2010;GO;GO;92231;ANHANGÜERA;52;7;DEPUTADO ESTADUAL;C;AVANÇA MAIS GOIÁS;#NE#;PSDB;45;PARTIDO DA SOCIAL DEMOCRACIA BRASILEIRA;200;8;90000000002
27/03/2015;13:22:49;2010;1;ELEIÇÕES 2010;GO;GO;92231;ANHANGÜERA;52;7;DEPUTADO ESTADUAL;C;GOIAS PRA VOCÊ, NÃO PRA ELES;#NE#;PSOL;50;PARTIDO SOCIALISMO E LIBERDADE;1;0;90000000013
27/03/2015;13:22:49;2010;1;ELEIÇÕES 2010;GO;GO;92231;ANHANGÜERA;52;7;DEPUTADO ESTADUAL;C;GOIÁS NO RUMO CERTO 2;#NE#;PP;11;PARTIDO PROGRESSISTA;292;8;90000000014
27/03/2015;13:22:49;2010;1;ELEIÇÕES 2010;GO;GO;92231;ANHANGÜERA;52;7;DEPUTADO ESTADUAL;C;GOIÁS NO RUMO CERTO 2;#NE#;PR;22;PARTIDO DA REPÚBLICA;7;2;90000000014
27/03/2015;13:22:49;2010;1;ELEIÇÕES 2010;GO;GO;92231;ANHANGÜERA;52;7;DEPUTADO ESTADUAL;C;GOIÁS NO RUMO CERTO 3;#NE#;PDT;12;PARTIDO DEMOCRÁTICO TRABALHISTA;1;11;90000000008
27/03/2015;13:22:49;2010;1;ELEIÇÕES 2010;GO;GO;92231;ANHANGÜERA;52;7;DEPUTADO ESTADUAL;C;GOIÁS NO RUMO CERTO 3;#NE#;PRP;44;PARTIDO REPUBLICANO PROGRESSISTA;0;1;90000000008
27/03/2015;13:22:49;2010;1;ELEIÇÕES 2010;GO;GO;92231;ANHANGÜERA;52;7;DEPUTADO ESTADUAL;C;GOIÁS NO RUMO CERTO 3;#NE#;PSC;20;PARTIDO SOCIAL CRISTÃO;11;0;90000000008
27/03/2015;13:22:49;2010;1;ELEIÇÕES 2010;GO;GO;92231;ANHANGÜERA;52;7;DEPUTADO ESTADUAL;C;GOIÁS NO RUMO CERTO 4;#NE#;PV;43;PARTIDO VERDE;2;3;90000000015
27/03/2015;13:22:49;2010;1;ELEIÇÕES 2010;GO;GO;92231;ANHANGÜERA;52;7;DEPUTADO ESTADUAL;C;GOIÁS PRA VALER;#NE#;PHS;31;PARTIDO HUMANISTA DA SOLIDARIEDADE;1;0;90000000001
27/03/2015;13:22:49;2010;1;ELEIÇÕES 2010;GO;GO;92231;ANHANGÜERA;52;7;DEPUTADO ESTADUAL;C;GOIÁS PRA VALER;#NE#;PMN;33;PARTIDO DA MOBILIZAÇÃO NACIONAL;3;0;90000000001
27/03/2015;13:22:49;2010;1;ELEIÇÕES 2010;GO;GO;92231;ANHANGÜERA;52;7;DEPUTADO ESTADUAL;C;PARA GOIÁS CRESCER;#NE#;PRTB;28;PARTIDO RENOVADOR TRABALHISTA BRASILEIRO;6;0;90000000018
27/03/2015;13:22:49;2010;1;ELEIÇÕES 2010;GO;GO;92231;ANHANGÜERA;52;7;DEPUTADO ESTADUAL;C;PARA GOIÁS CRESCER;#NE#;PRB;10;PARTIDO REPUBLICANO BRASILEIRO;22;2;90000000018
27/03/2015;13:22:49;2010;1;ELEIÇÕES 2010;GO;GO;92231;ANHANGÜERA;52;7;DEPUTADO ESTADUAL;C;ÉTICA E TRABALHO;#NE#;PPS;23;PARTIDO POPULAR SOCIALISTA;6;0;90000000020
27/03/2015;13:22:49;2010;1;ELEIÇÕES 2010;GO;GO;92231;ANHANGÜERA;52;7;DEPUTADO ESTADUAL;P;PARTIDO DO MOVIMENTO DEMOCRÁTICO BRASILEIRO;#NE#;PMDB;15;PARTIDO DO MOVIMENTO DEMOCRÁTICO BRASILEIRO;130;9;90000000019
27/03/2015;13:22:49;2010;1;ELEIÇÕES 2010;GO;GO;92231;ANHANGÜERA;52;7;DEPUTADO ESTADUAL;P;PARTIDO DOS TRABALHADORES;#NE#;PT;13;PARTIDO DOS TRABALHADORES;21;5;90000000010
27/03/2015;13:22:49;2010;1;ELEIÇÕES 2010;GO;GO;92231;ANHANGÜERA;52;7;DEPUTADO ESTADUAL;P;PARTIDO SOCIAL LIBERAL;#NE#;PSL;17;PARTIDO SOCIAL LIBERAL;12;0;90000000006
27/03/2015;13:22:49;2010;1;ELEIÇÕES 2010;GO;GO;92231;ANHANGÜERA;52;7;DEPUTADO ESTADUAL;P;PARTIDO TRABALHISTA BRASILEIRO;#NE#;PTB;14;PARTIDO TRABALHISTA BRASILEIRO;15;1;90000000009
27/03/2015;13:22:49;2010;1;ELEIÇÕES 2010;GO;GO;92258;ANICUNS;34;3;GOVERNADOR;C;GOIAS PRA VOCÊ, NÃO PRA ELES;#NE#;PSOL;50;PARTIDO SOCIALISMO E LIBERDADE;7;0;90000000013
27/03/2015;13:22:49;2010;1;ELEIÇÕES 2010;GO;GO;92258;ANICUNS;34;3;GOVERNADOR;C;GOIAS RUMO AO FUTURO;#NE#;PMDB;15;PARTIDO DO MOVIMENTO DEMOCRÁTICO BRASILEIRO;3851;0;90000000017
27/03/2015;13:22:49;2010;1;ELEIÇÕES 2010;GO;GO;92258;ANICUNS;34;3;GOVERNADOR;C;GOIÁS NO RUMO CERTO;#NE#;PR;22;PARTIDO DA REPÚBLICA;2709;0;90000000011
27/03/2015;13:22:49;2010;1;ELEIÇÕES 2010;GO;GO;92258;ANICUNS;34;3;GOVERNADOR;C;GOIÁS QUER MAIS;#NE#;PSDB;45;PARTIDO DA SOCIAL DEMOCRACIA BRASILEIRA;5555;0;90000000004
27/03/2015;13:22:49;2010;1;ELEIÇÕES 2010;GO;GO;92258;ANICUNS;34;3;GOVERNADOR;P;PARTIDO COMUNISTA BRASILEIRO;#NE#;PCB;21;PARTIDO COMUNISTA BRASILEIRO;25;0;90000000012
27/03/2015;13:22:49;2010;1;ELEIÇÕES 2010;GO;GO;92258;ANICUNS;34;5;SENADOR;C;GOIAS PRA VOCÊ, NÃO PRA ELES;#NE#;PSOL;50;PARTIDO SOCIALISMO E LIBERDADE;62;0;90000000013
27/03/2015;13:22:49;2010;1;ELEIÇÕES 2010;GO;GO;92258;ANICUNS;34;5;SENADOR;C;GOIAS PRA VOCÊ, NÃO PRA ELES;#NE#;PSTU;16;PARTIDO SOCIALISTA DOS TRABALHADORES UNIFICADO;5;0;90000000013
27/03/2015;13:22:49;2010;1;ELEIÇÕES 2010;GO;GO;92258;ANICUNS;34;5;SENADOR;C;GOIAS RUMO AO FUTURO;#NE#;PT;13;PARTIDO DOS TRABALHADORES;2996;0;90000000017
27/03/2015;13:22:49;2010;1;ELEIÇÕES 2010;GO;GO;92258;ANICUNS;34;5;SENADOR;C;GOIÁS NO RUMO CERTO;#NE#;PP;11;PARTIDO PROGRESSISTA;2674;0;90000000011
27/03/2015;13:22:49;2010;1;ELEIÇÕES 2010;GO;GO;92258;ANICUNS;34;5;SENADOR;C;GOIÁS QUER MAIS;#NE#;DEM;25;DEMOCRATAS;9580;0;90000000004
27/03/2015;13:22:49;2010;1;ELEIÇÕES 2010;GO;GO;92258;ANICUNS;34;5;SENADOR;C;GOIÁS QUER MAIS;#NE#;PSDB;45;PARTIDO DA SOCIAL DEMOCRACIA BRASILEIRA;5959;0;90000000004
27/03/2015;13:22:49;2010;1;ELEIÇÕES 2010;GO;GO;92258;ANICUNS;34;5;SENADOR;P;PARTIDO COMUNISTA BRASILEIRO;#NE#;PCB;21;PARTIDO COMUNISTA BRASILEIRO;5;0;90000000012
27/03/2015;13:22:49;2010;1;ELEIÇÕES 2010;GO;GO;92258;ANICUNS;34;6;DEPUTADO FEDERAL;C;AVANÇAR MAIS;#NE#;DEM;25;DEMOCRATAS;2418;192;90000000003
27/03/2015;13:22:49;2010;1;ELEIÇÕES 2010;GO;GO;92258;ANICUNS;34;6;DEPUTADO FEDERAL;C;AVANÇAR MAIS;#NE#;PPS;23;PARTIDO POPULAR SOCIALISTA;0;8;90000000003
27/03/2015;13:22:49;2010;1;ELEIÇÕES 2010;GO;GO;92258;ANICUNS;34;6;DEPUTADO FEDERAL;C;AVANÇAR MAIS;#NE#;PRB;10;PARTIDO REPUBLICANO BRASILEIRO;87;10;90000000003
27/03/2015;13:22:49;2010;1;ELEIÇÕES 2010;GO;GO;92258;ANICUNS;34;6;DEPUTADO FEDERAL;C;AVANÇAR MAIS;#NE#;PTB;14;PARTIDO TRABALHISTA BRASILEIRO;325;6;90000000003
27/03/2015;13:22:49;2010;1;ELEIÇÕES 2010;GO;GO;92258;ANICUNS;34;6;DEPUTADO FEDERAL;C;AVANÇAR MAIS;#NE#;PT do B;70;PARTIDO TRABALHISTA DO BRASIL;0;32;90000000003
27/03/2015;13:22:49;2010;1;ELEIÇÕES 2010;GO;GO;92258;ANICUNS;34;6;DEPUTADO FEDERAL;C;AVANÇAR MAIS;#NE#;PMN;33;PARTIDO DA MOBILIZAÇÃO NACIONAL;165;11;90000000003
27/03/2015;13:22:49;2010;1;ELEIÇÕES 2010;GO;GO;92258;ANICUNS;34;6;DEPUTADO FEDERAL;C;AVANÇAR MAIS;#NE#;PSDB;45;PARTIDO DA SOCIAL DEMOCRACIA BRASILEIRA;1637;214;90000000003
27/03/2015;13:22:49;2010;1;ELEIÇÕES 2010;GO;GO;92258;ANICUNS;34;6;DEPUTADO FEDERAL;C;GOIAS PRA VOCÊ, NÃO PRA ELES;#NE#;PSOL;50;PARTIDO SOCIALISMO E LIBERDADE;0;10;90000000013
27/03/2015;13:22:49;2010;1;ELEIÇÕES 2010;GO;GO;92258;ANICUNS;34;6;DEPUTADO FEDERAL;C;GOIAS PRA VOCÊ, NÃO PRA ELES;#NE#;PSTU;16;PARTIDO SOCIALISTA DOS TRABALHADORES UNIFICADO;1;3;90000000013
27/03/2015;13:22:49;2010;1;ELEIÇÕES 2010;GO;GO;92258;ANICUNS;34;6;DEPUTADO FEDERAL;C;GOIAS RUMO AO FUTURO;#NE#;PC do B;65;PARTIDO COMUNISTA DO BRASIL;86;5;90000000017
27/03/2015;13:22:49;2010;1;ELEIÇÕES 2010;GO;GO;92258;ANICUNS;34;6;DEPUTADO FEDERAL;C;GOIAS RUMO AO FUTURO;#NE#;PMDB;15;PARTIDO DO MOVIMENTO DEMOCRÁTICO BRASILEIRO;1171;144;90000000017
27/03/2015;13:22:49;2010;1;ELEIÇÕES 2010;GO;GO;92258;ANICUNS;34;6;DEPUTADO FEDERAL;C;GOIAS RUMO AO FUTURO;#NE#;PT;13;PARTIDO DOS TRABALHADORES;165;99;90000000017
27/03/2015;13:22:49;2010;1;ELEIÇÕES 2010;GO;GO;92258;ANICUNS;34;6;DEPUTADO FEDERAL;C;GOIÁS NO RUMO CERTO;#NE#;PDT;12;PARTIDO DEMOCRÁTICO TRABALHISTA;1722;43;90000000011
27/03/2015;13:22:49;2010;1;ELEIÇÕES 2010;GO;GO;92258;ANICUNS;34;6;DEPUTADO FEDERAL;C;GOIÁS NO RUMO CERTO;#NE#;PP;11;PARTIDO PROGRESSISTA;2500;40;90000000011
27/03/2015;13:22:49;2010;1;ELEIÇÕES 2010;GO;GO;92258;ANICUNS;34;6;DEPUTADO FEDERAL;C;GOIÁS NO RUMO CERTO;#NE#;PRP;44;PARTIDO REPUBLICANO PROGRESSISTA;1;3;90000000011
27/03/2015;13:22:49;2010;1;ELEIÇÕES 2010;GO;GO;92258;ANICUNS;34;6;DEPUTADO FEDERAL;C;GOIÁS NO RUMO CERTO;#NE#;PSC;20;PARTIDO SOCIAL CRISTÃO;8;7;90000000011
27/03/2015;13:22:49;2010;1;ELEIÇÕES 2010;GO;GO;92258;ANICUNS;34;6;DEPUTADO FEDERAL;C;GOIÁS NO RUMO CERTO;#NE#;PSDC;27;PARTIDO SOCIAL DEMOCRATA CRISTÃO;0;2;90000000011
27/03/2015;13:22:49;2010;1;ELEIÇÕES 2010;GO;GO;92258;ANICUNS;34;6;DEPUTADO FEDERAL;C;GOIÁS NO RUMO CERTO;#NE#;PSB;40;PARTIDO SOCIALISTA BRASILEIRO;0;6;90000000011
27/03/2015;13:22:49;2010;1;ELEIÇÕES 2010;GO;GO;92258;ANICUNS;34;6;DEPUTADO FEDERAL;C;GOIÁS NO RUMO CERTO;#NE#;PTN;19;PARTIDO TRABALHISTA NACIONAL;0;6;90000000011
27/03/2015;13:22:49;2010;1;ELEIÇÕES 2010;GO;GO;92258;ANICUNS;34;6;DEPUTADO FEDERAL;C;GOIÁS NO RUMO CERTO;#NE#;PV;43;PARTIDO VERDE;4;13;90000000011
27/03/2015;13:22:49;2010;1;ELEIÇÕES 2010;GO;GO;92258;ANICUNS;34;6;DEPUTADO FEDERAL;C;GOIÁS NO RUMO CERTO;#NE#;PR;22;PARTIDO DA REPÚBLICA;925;40;90000000011
27/03/2015;13:22:49;2010;1;ELEIÇÕES 2010;GO;GO;92258;ANICUNS;34;6;DEPUTADO FEDERAL;C;GOIÁS PODE MAIS;#NE#;PHS;31;PARTIDO HUMANISTA DA SOLIDARIEDADE;92;2;90000000007
27/03/2015;13:22:49;2010;1;ELEIÇÕES 2010;GO;GO;92258;ANICUNS;34;6;DEPUTADO FEDERAL;C;GOIÁS PODE MAIS;#NE#;PRTB;28;PARTIDO RENOVADOR TRABALHISTA BRASILEIRO;11;6;90000000007
27/03/2015;13:22:49;2010;1;ELEIÇÕES 2010;GO;GO;92258;ANICUNS;34;6;DEPUTADO FEDERAL;C;GOIÁS PODE MAIS;#NE#;PSL;17;PARTIDO SOCIAL LIBERAL;45;3;90000000007
27/03/2015;13:22:49;2010;1;ELEIÇÕES 2010;GO;GO;92258;ANICUNS;34;6;DEPUTADO FEDERAL;C;GOIÁS PODE MAIS;#NE#;PTC;36;PARTIDO TRABALHISTA CRISTÃO;5;2;90000000007
27/03/2015;13:22:49;2010;1;ELEIÇÕES 2010;GO;GO;92258;ANICUNS;34;6;DEPUTADO FEDERAL;P;PARTIDO COMUNISTA BRASILEIRO;#NE#;PCB;21;PARTIDO COMUNISTA BRASILEIRO;0;0;90000000012
27/03/2015;13:22:49;2010;1;ELEIÇÕES 2010;GO;GO;92258;ANICUNS;34;7;DEPUTADO ESTADUAL;C;AVANÇA MAIS GOIÁS;#NE#;DEM;25;DEMOCRATAS;204;91;90000000002
27/03/2015;13:22:49;2010;1;ELEIÇÕES 2010;GO;GO;92258;ANICUNS;34;7;DEPUTADO ESTADUAL;C;AVANÇA MAIS GOIÁS;#NE#;PSDB;45;PARTIDO DA SOCIAL DEMOCRACIA BRASILEIRA;4286;263;90000000002
