DATA_GERACAO;HORA_GERACAO;ANO_ELEICAO;NUM_TURNO;DESCRICAO_ELEICAO;SIGLA_UF;SIGLA_UE;CODIGO_MUN;NOME_MUN;ZONA;COD_CARGO;DESC_CARGO;TIPO_LEGENDA;NOME_COLIGACAO;CAMPOSICAO_LEGENDA;PARTIDO;NUM_PARTIDO;NOME_PART;QTDE_VOTOS;QTDE_VOTOS_LEGENDA;SEQUENCIAL_COLIGACAO
27/03/2015;13:22:58;2010;1;ELEIÇÕES 2010;SE;SE;32417;SIMÃO DIAS;22;6;DEPUTADO FEDERAL;C;SERGIPE NO CAMINHO CERTO;#NE#;PRP;44;PARTIDO REPUBLICANO PROGRESSISTA;13;90;260000000009
27/03/2015;13:22:58;2010;1;ELEIÇÕES 2010;SE;SE;32417;SIMÃO DIAS;22;6;DEPUTADO FEDERAL;C;SERGIPE NO CAMINHO CERTO;#NE#;PTB;14;PARTIDO TRABALHISTA BRASILEIRO;23;23;260000000009
27/03/2015;13:22:58;2010;1;ELEIÇÕES 2010;SE;SE;32417;SIMÃO DIAS;22;6;DEPUTADO FEDERAL;C;SERGIPE NO CAMINHO CERTO;#NE#;PT do B;70;PARTIDO TRABALHISTA DO BRASIL;17;10;260000000009
27/03/2015;13:22:58;2010;1;ELEIÇÕES 2010;SE;SE;32417;SIMÃO DIAS;22;6;DEPUTADO FEDERAL;C;VONTADE DO POVO;#NE#;DEM;25;DEMOCRATAS;528;346;260000000022
27/03/2015;13:22:58;2010;1;ELEIÇÕES 2010;SE;SE;32417;SIMÃO DIAS;22;6;DEPUTADO FEDERAL;C;VONTADE DO POVO;#NE#;PHS;31;PARTIDO HUMANISTA DA SOLIDARIEDADE;1;20;260000000022
27/03/2015;13:22:58;2010;1;ELEIÇÕES 2010;SE;SE;32417;SIMÃO DIAS;22;6;DEPUTADO FEDERAL;C;VONTADE DO POVO;#NE#;PPS;23;PARTIDO POPULAR SOCIALISTA;41;28;260000000022
27/03/2015;13:22:58;2010;1;ELEIÇÕES 2010;SE;SE;32417;SIMÃO DIAS;22;6;DEPUTADO FEDERAL;C;VONTADE DO POVO;#NE#;PP;11;PARTIDO PROGRESSISTA;61;40;260000000022
27/03/2015;13:22:58;2010;1;ELEIÇÕES 2010;SE;SE;32417;SIMÃO DIAS;22;6;DEPUTADO FEDERAL;C;VONTADE DO POVO;#NE#;PTN;19;PARTIDO TRABALHISTA NACIONAL;0;2;260000000022
27/03/2015;13:22:58;2010;1;ELEIÇÕES 2010;SE;SE;32417;SIMÃO DIAS;22;6;DEPUTADO FEDERAL;C;VONTADE DO POVO;#NE#;PMN;33;PARTIDO DA MOBILIZAÇÃO NACIONAL;13;27;260000000022
27/03/2015;13:22:58;2010;1;ELEIÇÕES 2010;SE;SE;32417;SIMÃO DIAS;22;6;DEPUTADO FEDERAL;P;PARTIDO COMUNISTA BRASILEIRO;#NE#;PCB;21;PARTIDO COMUNISTA BRASILEIRO;13;23;260000000008
27/03/2015;13:22:58;2010;1;ELEIÇÕES 2010;SE;SE;32417;SIMÃO DIAS;22;6;DEPUTADO FEDERAL;P;PARTIDO RENOVADOR TRABALHISTA BRASILEIRO;#NE#;PRTB;28;PARTIDO RENOVADOR TRABALHISTA BRASILEIRO;5;5;260000000004
27/03/2015;13:22:58;2010;1;ELEIÇÕES 2010;SE;SE;32417;SIMÃO DIAS;22;6;DEPUTADO FEDERAL;P;PARTIDO SOCIALISMO E LIBERDADE;#NE#;PSOL;50;PARTIDO SOCIALISMO E LIBERDADE;11;5;260000000001
27/03/2015;13:22:58;2010;1;ELEIÇÕES 2010;SE;SE;32417;SIMÃO DIAS;22;6;DEPUTADO FEDERAL;P;PARTIDO SOCIALISTA DOS TRABALHADORES UNIFICADO;#NE#;PSTU;16;PARTIDO SOCIALISTA DOS TRABALHADORES UNIFICADO;9;5;260000000003
27/03/2015;13:22:58;2010;1;ELEIÇÕES 2010;SE;SE;32417;SIMÃO DIAS;22;7;DEPUTADO ESTADUAL;C;SERGIPE CONTINUA AVANÇANDO;#NE#;PC do B;65;PARTIDO COMUNISTA DO BRASIL;977;41;260000000015
27/03/2015;13:22:58;2010;1;ELEIÇÕES 2010;SE;SE;32417;SIMÃO DIAS;22;7;DEPUTADO ESTADUAL;C;SERGIPE CONTINUA AVANÇANDO;#NE#;PDT;12;PARTIDO DEMOCRÁTICO TRABALHISTA;125;202;260000000015
27/03/2015;13:22:58;2010;1;ELEIÇÕES 2010;SE;SE;32417;SIMÃO DIAS;22;7;DEPUTADO ESTADUAL;C;SERGIPE CONTINUA AVANÇANDO;#NE#;PRB;10;PARTIDO REPUBLICANO BRASILEIRO;193;71;260000000015
27/03/2015;13:22:58;2010;1;ELEIÇÕES 2010;SE;SE;32417;SIMÃO DIAS;22;7;DEPUTADO ESTADUAL;C;SERGIPE CONTINUA AVANÇANDO;#NE#;PSC;20;PARTIDO SOCIAL CRISTÃO;1475;97;260000000015
27/03/2015;13:22:58;2010;1;ELEIÇÕES 2010;SE;SE;32417;SIMÃO DIAS;22;7;DEPUTADO ESTADUAL;C;SERGIPE CONTINUA AVANÇANDO;#NE#;PSB;40;PARTIDO SOCIALISTA BRASILEIRO;3294;453;260000000015
27/03/2015;13:22:58;2010;1;ELEIÇÕES 2010;SE;SE;32417;SIMÃO DIAS;22;7;DEPUTADO ESTADUAL;C;SERGIPE CONTINUA AVANÇANDO;#NE#;PR;22;PARTIDO DA REPÚBLICA;37;166;260000000015
27/03/2015;13:22:58;2010;1;ELEIÇÕES 2010;SE;SE;32417;SIMÃO DIAS;22;7;DEPUTADO ESTADUAL;C;SERGIPE CONTINUA AVANÇANDO;#NE#;PMDB;15;PARTIDO DO MOVIMENTO DEMOCRÁTICO BRASILEIRO;124;130;260000000015
27/03/2015;13:22:58;2010;1;ELEIÇÕES 2010;SE;SE;32417;SIMÃO DIAS;22;7;DEPUTADO ESTADUAL;C;SERGIPE CONTINUA AVANÇANDO;#NE#;PT;13;PARTIDO DOS TRABALHADORES;2823;447;260000000015
27/03/2015;13:22:58;2010;1;ELEIÇÕES 2010;SE;SE;32417;SIMÃO DIAS;22;7;DEPUTADO ESTADUAL;C;SERGIPE EM PRIMEIRO LUGAR;#NE#;PV;43;PARTIDO VERDE;505;42;260000000010
27/03/2015;13:22:58;2010;1;ELEIÇÕES 2010;SE;SE;32417;SIMÃO DIAS;22;7;DEPUTADO ESTADUAL;C;SERGIPE EM PRIMEIRO LUGAR;#NE#;PSDB;45;PARTIDO DA SOCIAL DEMOCRACIA BRASILEIRA;190;128;260000000010
27/03/2015;13:22:58;2010;1;ELEIÇÕES 2010;SE;SE;32417;SIMÃO DIAS;22;7;DEPUTADO ESTADUAL;C;SERGIPE NO CAMINHO CERTO;#NE#;PRP;44;PARTIDO REPUBLICANO PROGRESSISTA;45;106;260000000009
27/03/2015;13:22:58;2010;1;ELEIÇÕES 2010;SE;SE;32417;SIMÃO DIAS;22;7;DEPUTADO ESTADUAL;C;SERGIPE NO CAMINHO CERTO;#NE#;PTB;14;PARTIDO TRABALHISTA BRASILEIRO;6;21;260000000009
27/03/2015;13:22:58;2010;1;ELEIÇÕES 2010;SE;SE;32417;SIMÃO DIAS;22;7;DEPUTADO ESTADUAL;C;SERGIPE NO CAMINHO CERTO;#NE#;PT do B;70;PARTIDO TRABALHISTA DO BRASIL;508;17;260000000009
27/03/2015;13:22:58;2010;1;ELEIÇÕES 2010;SE;SE;32417;SIMÃO DIAS;22;7;DEPUTADO ESTADUAL;C;SERGIPE NO CAMINHO DAS MUDANCAS;#NE#;PSL;17;PARTIDO SOCIAL LIBERAL;680;24;260000000014
27/03/2015;13:22:58;2010;1;ELEIÇÕES 2010;SE;SE;32417;SIMÃO DIAS;22;7;DEPUTADO ESTADUAL;C;SERGIPE NO CAMINHO DAS MUDANCAS;#NE#;PTC;36;PARTIDO TRABALHISTA CRISTÃO;651;35;260000000014
27/03/2015;13:22:58;2010;1;ELEIÇÕES 2010;SE;SE;32417;SIMÃO DIAS;22;7;DEPUTADO ESTADUAL;C;VONTADE DO POVO;#NE#;DEM;25;DEMOCRATAS;6791;366;260000000022
27/03/2015;13:22:58;2010;1;ELEIÇÕES 2010;SE;SE;32417;SIMÃO DIAS;22;7;DEPUTADO ESTADUAL;C;VONTADE DO POVO;#NE#;PHS;31;PARTIDO HUMANISTA DA SOLIDARIEDADE;2;25;260000000022
27/03/2015;13:22:58;2010;1;ELEIÇÕES 2010;SE;SE;32417;SIMÃO DIAS;22;7;DEPUTADO ESTADUAL;C;VONTADE DO POVO;#NE#;PPS;23;PARTIDO POPULAR SOCIALISTA;40;50;260000000022
27/03/2015;13:22:58;2010;1;ELEIÇÕES 2010;SE;SE;32417;SIMÃO DIAS;22;7;DEPUTADO ESTADUAL;C;VONTADE DO POVO;#NE#;PP;11;PARTIDO PROGRESSISTA;98;139;260000000022
27/03/2015;13:22:58;2010;1;ELEIÇÕES 2010;SE;SE;32417;SIMÃO DIAS;22;7;DEPUTADO ESTADUAL;C;VONTADE DO POVO;#NE#;PTN;19;PARTIDO TRABALHISTA NACIONAL;0;6;260000000022
27/03/2015;13:22:58;2010;1;ELEIÇÕES 2010;SE;SE;32417;SIMÃO DIAS;22;7;DEPUTADO ESTADUAL;C;VONTADE DO POVO;#NE#;PMN;33;PARTIDO DA MOBILIZAÇÃO NACIONAL;3;25;260000000022
27/03/2015;13:22:58;2010;1;ELEIÇÕES 2010;SE;SE;32417;SIMÃO DIAS;22;7;DEPUTADO ESTADUAL;P;PARTIDO COMUNISTA BRASILEIRO;#NE#;PCB;21;PARTIDO COMUNISTA BRASILEIRO;339;26;260000000008
27/03/2015;13:22:58;2010;1;ELEIÇÕES 2010;SE;SE;32417;SIMÃO DIAS;22;7;DEPUTADO ESTADUAL;P;PARTIDO RENOVADOR TRABALHISTA BRASILEIRO;#NE#;PRTB;28;PARTIDO RENOVADOR TRABALHISTA BRASILEIRO;17;7;260000000004
27/03/2015;13:22:58;2010;1;ELEIÇÕES 2010;SE;SE;32417;SIMÃO DIAS;22;7;DEPUTADO ESTADUAL;P;PARTIDO SOCIAL DEMOCRATA CRISTÃO;#NE#;PSDC;27;PARTIDO SOCIAL DEMOCRATA CRISTÃO;79;12;260000000018
27/03/2015;13:22:58;2010;1;ELEIÇÕES 2010;SE;SE;32417;SIMÃO DIAS;22;7;DEPUTADO ESTADUAL;P;PARTIDO SOCIALISMO E LIBERDADE;#NE#;PSOL;50;PARTIDO SOCIALISMO E LIBERDADE;11;6;260000000001
27/03/2015;13:22:58;2010;1;ELEIÇÕES 2010;SE;SE;32417;SIMÃO DIAS;22;7;DEPUTADO ESTADUAL;P;PARTIDO SOCIALISTA DOS TRABALHADORES UNIFICADO;#NE#;PSTU;16;PARTIDO SOCIALISTA DOS TRABALHADORES UNIFICADO;0;8;260000000003
27/03/2015;13:22:58;2010;1;ELEIÇÕES 2010;SE;SE;32433;SIRIRI;16;3;GOVERNADOR;C;EM NOME DO POVO;#NE#;DEM;25;DEMOCRATAS;1897;0;260000000017
27/03/2015;13:22:58;2010;1;ELEIÇÕES 2010;SE;SE;32433;SIRIRI;16;3;GOVERNADOR;C;PARA SERGIPE CONTINUAR SEGUINDO EM FRENTE;#NE#;PT;13;PARTIDO DOS TRABALHADORES;2238;0;260000000013
27/03/2015;13:22:58;2010;1;ELEIÇÕES 2010;SE;SE;32433;SIRIRI;16;3;GOVERNADOR;P;PARTIDO COMUNISTA BRASILEIRO;#NE#;PCB;21;PARTIDO COMUNISTA BRASILEIRO;14;0;260000000008
27/03/2015;13:22:58;2010;1;ELEIÇÕES 2010;SE;SE;32433;SIRIRI;16;3;GOVERNADOR;P;PARTIDO RENOVADOR TRABALHISTA BRASILEIRO;#NE#;PRTB;28;PARTIDO RENOVADOR TRABALHISTA BRASILEIRO;2;0;260000000004
27/03/2015;13:22:58;2010;1;ELEIÇÕES 2010;SE;SE;32433;SIRIRI;16;3;GOVERNADOR;P;PARTIDO SOCIAL DEMOCRATA CRISTÃO;#NE#;PSDC;27;PARTIDO SOCIAL DEMOCRATA CRISTÃO;16;0;260000000018
27/03/2015;13:22:58;2010;1;ELEIÇÕES 2010;SE;SE;32433;SIRIRI;16;3;GOVERNADOR;P;PARTIDO SOCIALISMO E LIBERDADE;#NE#;PSOL;50;PARTIDO SOCIALISMO E LIBERDADE;18;0;260000000001
27/03/2015;13:22:58;2010;1;ELEIÇÕES 2010;SE;SE;32433;SIRIRI;16;3;GOVERNADOR;P;PARTIDO SOCIALISTA DOS TRABALHADORES UNIFICADO;#NE#;PSTU;16;PARTIDO SOCIALISTA DOS TRABALHADORES UNIFICADO;22;0;260000000003
27/03/2015;13:22:58;2010;1;ELEIÇÕES 2010;SE;SE;32433;SIRIRI;16;5;SENADOR;C;PARA SERGIPE CONTINUAR SEGUINDO EM FRENTE;#NE#;PSC;20;PARTIDO SOCIAL CRISTÃO;2695;0;260000000013
27/03/2015;13:22:58;2010;1;ELEIÇÕES 2010;SE;SE;32433;SIRIRI;16;5;SENADOR;C;PARA SERGIPE CONTINUAR SEGUINDO EM FRENTE;#NE#;PSB;40;PARTIDO SOCIALISTA BRASILEIRO;2100;0;260000000013
27/03/2015;13:22:58;2010;1;ELEIÇÕES 2010;SE;SE;32433;SIRIRI;16;5;SENADOR;P;DEMOCRATAS;#NE#;DEM;25;DEMOCRATAS;941;0;260000000024
27/03/2015;13:22:58;2010;1;ELEIÇÕES 2010;SE;SE;32433;SIRIRI;16;5;SENADOR;P;PARTIDO COMUNISTA BRASILEIRO;#NE#;PCB;21;PARTIDO COMUNISTA BRASILEIRO;89;0;260000000008
27/03/2015;13:22:58;2010;1;ELEIÇÕES 2010;SE;SE;32433;SIRIRI;16;5;SENADOR;P;PARTIDO DA SOCIAL DEMOCRACIA BRASILEIRA;#NE#;PSDB;45;PARTIDO DA SOCIAL DEMOCRACIA BRASILEIRA;1300;0;260000000025
27/03/2015;13:22:58;2010;1;ELEIÇÕES 2010;SE;SE;32433;SIRIRI;16;5;SENADOR;P;PARTIDO POPULAR SOCIALISTA;#NE#;PPS;23;PARTIDO POPULAR SOCIALISTA;356;0;260000000026
27/03/2015;13:22:58;2010;1;ELEIÇÕES 2010;SE;SE;32433;SIRIRI;16;5;SENADOR;P;PARTIDO RENOVADOR TRABALHISTA BRASILEIRO;#NE#;PRTB;28;PARTIDO RENOVADOR TRABALHISTA BRASILEIRO;73;0;260000000004
27/03/2015;13:22:58;2010;1;ELEIÇÕES 2010;SE;SE;32433;SIRIRI;16;5;SENADOR;P;PARTIDO SOCIAL DEMOCRATA CRISTÃO;#NE#;PSDC;27;PARTIDO SOCIAL DEMOCRATA CRISTÃO;16;0;260000000018
27/03/2015;13:22:58;2010;1;ELEIÇÕES 2010;SE;SE;32433;SIRIRI;16;5;SENADOR;P;PARTIDO SOCIALISMO E LIBERDADE;#NE#;PSOL;50;PARTIDO SOCIALISMO E LIBERDADE;35;0;260000000001
27/03/2015;13:22:58;2010;1;ELEIÇÕES 2010;SE;SE;32433;SIRIRI;16;5;SENADOR;P;PARTIDO SOCIALISTA DOS TRABALHADORES UNIFICADO;#NE#;PSTU;16;PARTIDO SOCIALISTA DOS TRABALHADORES UNIFICADO;6;0;260000000003
27/03/2015;13:22:58;2010;1;ELEIÇÕES 2010;SE;SE;32433;SIRIRI;16;5;SENADOR;P;PARTIDO VERDE;#NE#;PV;43;PARTIDO VERDE;65;0;260000000023
27/03/2015;13:22:58;2010;1;ELEIÇÕES 2010;SE;SE;32433;SIRIRI;16;6;DEPUTADO FEDERAL;C;PARA SERGIPE CONTINUAR SEGUINDO EM FRENTE;#NE#;PC do B;65;PARTIDO COMUNISTA DO BRASIL;32;8;260000000013
27/03/2015;13:22:58;2010;1;ELEIÇÕES 2010;SE;SE;32433;SIRIRI;16;6;DEPUTADO FEDERAL;C;PARA SERGIPE CONTINUAR SEGUINDO EM FRENTE;#NE#;PDT;12;PARTIDO DEMOCRÁTICO TRABALHISTA;59;18;260000000013
27/03/2015;13:22:58;2010;1;ELEIÇÕES 2010;SE;SE;32433;SIRIRI;16;6;DEPUTADO FEDERAL;C;PARA SERGIPE CONTINUAR SEGUINDO EM FRENTE;#NE#;PRB;10;PARTIDO REPUBLICANO BRASILEIRO;117;8;260000000013
27/03/2015;13:22:58;2010;1;ELEIÇÕES 2010;SE;SE;32433;SIRIRI;16;6;DEPUTADO FEDERAL;C;PARA SERGIPE CONTINUAR SEGUINDO EM FRENTE;#NE#;PSC;20;PARTIDO SOCIAL CRISTÃO;688;99;260000000013
27/03/2015;13:22:58;2010;1;ELEIÇÕES 2010;SE;SE;32433;SIRIRI;16;6;DEPUTADO FEDERAL;C;PARA SERGIPE CONTINUAR SEGUINDO EM FRENTE;#NE#;PSL;17;PARTIDO SOCIAL LIBERAL;0;4;260000000013
27/03/2015;13:22:58;2010;1;ELEIÇÕES 2010;SE;SE;32433;SIRIRI;16;6;DEPUTADO FEDERAL;C;PARA SERGIPE CONTINUAR SEGUINDO EM FRENTE;#NE#;PSB;40;PARTIDO SOCIALISTA BRASILEIRO;415;75;260000000013
27/03/2015;13:22:58;2010;1;ELEIÇÕES 2010;SE;SE;32433;SIRIRI;16;6;DEPUTADO FEDERAL;C;PARA SERGIPE CONTINUAR SEGUINDO EM FRENTE;#NE#;PTC;36;PARTIDO TRABALHISTA CRISTÃO;0;1;260000000013
27/03/2015;13:22:58;2010;1;ELEIÇÕES 2010;SE;SE;32433;SIRIRI;16;6;DEPUTADO FEDERAL;C;PARA SERGIPE CONTINUAR SEGUINDO EM FRENTE;#NE#;PR;22;PARTIDO DA REPÚBLICA;210;12;260000000013
27/03/2015;13:22:58;2010;1;ELEIÇÕES 2010;SE;SE;32433;SIRIRI;16;6;DEPUTADO FEDERAL;C;PARA SERGIPE CONTINUAR SEGUINDO EM FRENTE;#NE#;PMDB;15;PARTIDO DO MOVIMENTO DEMOCRÁTICO BRASILEIRO;902;21;260000000013
27/03/2015;13:22:58;2010;1;ELEIÇÕES 2010;SE;SE;32433;SIRIRI;16;6;DEPUTADO FEDERAL;C;PARA SERGIPE CONTINUAR SEGUINDO EM FRENTE;#NE#;PT;13;PARTIDO DOS TRABALHADORES;776;60;260000000013
27/03/2015;13:22:58;2010;1;ELEIÇÕES 2010;SE;SE;32433;SIRIRI;16;6;DEPUTADO FEDERAL;C;SERGIPE EM PRIMEIRO LUGAR;#NE#;PV;43;PARTIDO VERDE;17;0;260000000010
27/03/2015;13:22:58;2010;1;ELEIÇÕES 2010;SE;SE;32433;SIRIRI;16;6;DEPUTADO FEDERAL;C;SERGIPE EM PRIMEIRO LUGAR;#NE#;PSDB;45;PARTIDO DA SOCIAL DEMOCRACIA BRASILEIRA;2;54;260000000010
27/03/2015;13:22:58;2010;1;ELEIÇÕES 2010;SE;SE;32433;SIRIRI;16;6;DEPUTADO FEDERAL;C;SERGIPE NO CAMINHO CERTO;#NE#;PRP;44;PARTIDO REPUBLICANO PROGRESSISTA;1;7;260000000009
27/03/2015;13:22:58;2010;1;ELEIÇÕES 2010;SE;SE;32433;SIRIRI;16;6;DEPUTADO FEDERAL;C;SERGIPE NO CAMINHO CERTO;#NE#;PTB;14;PARTIDO TRABALHISTA BRASILEIRO;16;2;260000000009
27/03/2015;13:22:58;2010;1;ELEIÇÕES 2010;SE;SE;32433;SIRIRI;16;6;DEPUTADO FEDERAL;C;SERGIPE NO CAMINHO CERTO;#NE#;PT do B;70;PARTIDO TRABALHISTA DO BRASIL;0;12;260000000009
27/03/2015;13:22:58;2010;1;ELEIÇÕES 2010;SE;SE;32433;SIRIRI;16;6;DEPUTADO FEDERAL;C;VONTADE DO POVO;#NE#;DEM;25;DEMOCRATAS;308;46;260000000022
27/03/2015;13:22:58;2010;1;ELEIÇÕES 2010;SE;SE;32433;SIRIRI;16;6;DEPUTADO FEDERAL;C;VONTADE DO POVO;#NE#;PHS;31;PARTIDO HUMANISTA DA SOLIDARIEDADE;0;1;260000000022
27/03/2015;13:22:58;2010;1;ELEIÇÕES 2010;SE;SE;32433;SIRIRI;16;6;DEPUTADO FEDERAL;C;VONTADE DO POVO;#NE#;PPS;23;PARTIDO POPULAR SOCIALISTA;104;13;260000000022
27/03/2015;13:22:58;2010;1;ELEIÇÕES 2010;SE;SE;32433;SIRIRI;16;6;DEPUTADO FEDERAL;C;VONTADE DO POVO;#NE#;PP;11;PARTIDO PROGRESSISTA;4;6;260000000022
27/03/2015;13:22:58;2010;1;ELEIÇÕES 2010;SE;SE;32433;SIRIRI;16;6;DEPUTADO FEDERAL;C;VONTADE DO POVO;#NE#;PTN;19;PARTIDO TRABALHISTA NACIONAL;0;1;260000000022
27/03/2015;13:22:58;2010;1;ELEIÇÕES 2010;SE;SE;32433;SIRIRI;16;6;DEPUTADO FEDERAL;C;VONTADE DO POVO;#NE#;PMN;33;PARTIDO DA MOBILIZAÇÃO NACIONAL;0;2;260000000022
27/03/2015;13:22:58;2010;1;ELEIÇÕES 2010;SE;SE;32433;SIRIRI;16;6;DEPUTADO FEDERAL;P;PARTIDO COMUNISTA BRASILEIRO;#NE#;PCB;21;PARTIDO COMUNISTA BRASILEIRO;6;4;260000000008
27/03/2015;13:22:58;2010;1;ELEIÇÕES 2010;SE;SE;32433;SIRIRI;16;6;DEPUTADO FEDERAL;P;PARTIDO SOCIALISMO E LIBERDADE;#NE#;PSOL;50;PARTIDO SOCIALISMO E LIBERDADE;2;2;260000000001
27/03/2015;13:22:58;2010;1;ELEIÇÕES 2010;SE;SE;32433;SIRIRI;16;6;DEPUTADO FEDERAL;P;PARTIDO SOCIALISTA DOS TRABALHADORES UNIFICADO;#NE#;PSTU;16;PARTIDO SOCIALISTA DOS TRABALHADORES UNIFICADO;8;0;260000000003
27/03/2015;13:22:58;2010;1;ELEIÇÕES 2010;SE;SE;32433;SIRIRI;16;7;DEPUTADO ESTADUAL;C;SERGIPE CONTINUA AVANÇANDO;#NE#;PC do B;65;PARTIDO COMUNISTA DO BRASIL;27;0;260000000015
27/03/2015;13:22:58;2010;1;ELEIÇÕES 2010;SE;SE;32433;SIRIRI;16;7;DEPUTADO ESTADUAL;C;SERGIPE CONTINUA AVANÇANDO;#NE#;PDT;12;PARTIDO DEMOCRÁTICO TRABALHISTA;90;38;260000000015
27/03/2015;13:22:58;2010;1;ELEIÇÕES 2010;SE;SE;32433;SIRIRI;16;7;DEPUTADO ESTADUAL;C;SERGIPE CONTINUA AVANÇANDO;#NE#;PRB;10;PARTIDO REPUBLICANO BRASILEIRO;17;15;260000000015
27/03/2015;13:22:58;2010;1;ELEIÇÕES 2010;SE;SE;32433;SIRIRI;16;7;DEPUTADO ESTADUAL;C;SERGIPE CONTINUA AVANÇANDO;#NE#;PSC;20;PARTIDO SOCIAL CRISTÃO;1170;54;260000000015
27/03/2015;13:22:58;2010;1;ELEIÇÕES 2010;SE;SE;32433;SIRIRI;16;7;DEPUTADO ESTADUAL;C;SERGIPE CONTINUA AVANÇANDO;#NE#;PSB;40;PARTIDO SOCIALISTA BRASILEIRO;1034;52;260000000015
27/03/2015;13:22:58;2010;1;ELEIÇÕES 2010;SE;SE;32433;SIRIRI;16;7;DEPUTADO ESTADUAL;C;SERGIPE CONTINUA AVANÇANDO;#NE#;PR;22;PARTIDO DA REPÚBLICA;74;39;260000000015
27/03/2015;13:22:58;2010;1;ELEIÇÕES 2010;SE;SE;32433;SIRIRI;16;7;DEPUTADO ESTADUAL;C;SERGIPE CONTINUA AVANÇANDO;#NE#;PMDB;15;PARTIDO DO MOVIMENTO DEMOCRÁTICO BRASILEIRO;289;37;260000000015
27/03/2015;13:22:58;2010;1;ELEIÇÕES 2010;SE;SE;32433;SIRIRI;16;7;DEPUTADO ESTADUAL;C;SERGIPE CONTINUA AVANÇANDO;#NE#;PT;13;PARTIDO DOS TRABALHADORES;312;50;260000000015
27/03/2015;13:22:58;2010;1;ELEIÇÕES 2010;SE;SE;32433;SIRIRI;16;7;DEPUTADO ESTADUAL;C;SERGIPE EM PRIMEIRO LUGAR;#NE#;PV;43;PARTIDO VERDE;43;6;260000000010
27/03/2015;13:22:58;2010;1;ELEIÇÕES 2010;SE;SE;32433;SIRIRI;16;7;DEPUTADO ESTADUAL;C;SERGIPE EM PRIMEIRO LUGAR;#NE#;PSDB;45;PARTIDO DA SOCIAL DEMOCRACIA BRASILEIRA;30;17;260000000010
27/03/2015;13:22:58;2010;1;ELEIÇÕES 2010;SE;SE;32433;SIRIRI;16;7;DEPUTADO ESTADUAL;C;SERGIPE NO CAMINHO CERTO;#NE#;PRP;44;PARTIDO REPUBLICANO PROGRESSISTA;11;8;260000000009
27/03/2015;13:22:58;2010;1;ELEIÇÕES 2010;SE;SE;32433;SIRIRI;16;7;DEPUTADO ESTADUAL;C;SERGIPE NO CAMINHO CERTO;#NE#;PTB;14;PARTIDO TRABALHISTA BRASILEIRO;0;5;260000000009
27/03/2015;13:22:58;2010;1;ELEIÇÕES 2010;SE;SE;32433;SIRIRI;16;7;DEPUTADO ESTADUAL;C;SERGIPE NO CAMINHO CERTO;#NE#;PT do B;70;PARTIDO TRABALHISTA DO BRASIL;325;6;260000000009
27/03/2015;13:22:58;2010;1;ELEIÇÕES 2010;SE;SE;32433;SIRIRI;16;7;DEPUTADO ESTADUAL;C;SERGIPE NO CAMINHO DAS MUDANCAS;#NE#;PSL;17;PARTIDO SOCIAL LIBERAL;331;7;260000000014
27/03/2015;13:22:58;2010;1;ELEIÇÕES 2010;SE;SE;32433;SIRIRI;16;7;DEPUTADO ESTADUAL;C;SERGIPE NO CAMINHO DAS MUDANCAS;#NE#;PTC;36;PARTIDO TRABALHISTA CRISTÃO;32;3;260000000014
27/03/2015;13:22:58;2010;1;ELEIÇÕES 2010;SE;SE;32433;SIRIRI;16;7;DEPUTADO ESTADUAL;C;VONTADE DO POVO;#NE#;DEM;25;DEMOCRATAS;264;39;260000000022
27/03/2015;13:22:58;2010;1;ELEIÇÕES 2010;SE;SE;32433;SIRIRI;16;7;DEPUTADO ESTADUAL;C;VONTADE DO POVO;#NE#;PHS;31;PARTIDO HUMANISTA DA SOLIDARIEDADE;2;1;260000000022
27/03/2015;13:22:58;2010;1;ELEIÇÕES 2010;SE;SE;32433;SIRIRI;16;7;DEPUTADO ESTADUAL;C;VONTADE DO POVO;#NE#;PPS;23;PARTIDO POPULAR SOCIALISTA;9;8;260000000022
27/03/2015;13:22:58;2010;1;ELEIÇÕES 2010;SE;SE;32433;SIRIRI;16;7;DEPUTADO ESTADUAL;C;VONTADE DO POVO;#NE#;PP;11;PARTIDO PROGRESSISTA;52;15;260000000022
27/03/2015;13:22:58;2010;1;ELEIÇÕES 2010;SE;SE;32433;SIRIRI;16;7;DEPUTADO ESTADUAL;C;VONTADE DO POVO;#NE#;PTN;19;PARTIDO TRABALHISTA NACIONAL;0;1;260000000022
27/03/2015;13:22:58;2010;1;ELEIÇÕES 2010;SE;SE;32433;SIRIRI;16;7;DEPUTADO ESTADUAL;C;VONTADE DO POVO;#NE#;PMN;33;PARTIDO DA MOBILIZAÇÃO NACIONAL;0;4;260000000022
27/03/2015;13:22:58;2010;1;ELEIÇÕES 2010;SE;SE;32433;SIRIRI;16;7;DEPUTADO ESTADUAL;P;PARTIDO COMUNISTA BRASILEIRO;#NE#;PCB;21;PARTIDO COMUNISTA BRASILEIRO;2;7;260000000008
27/03/2015;13:22:58;2010;1;ELEIÇÕES 2010;SE;SE;32433;SIRIRI;16;7;DEPUTADO ESTADUAL;P;PARTIDO RENOVADOR TRABALHISTA BRASILEIRO;#NE#;PRTB;28;PARTIDO RENOVADOR TRABALHISTA BRASILEIRO;0;2;260000000004
