DATA_GERACAO;HORA_GERACAO;ANO_ELEICAO;NUM_TURNO;DESCRICAO_ELEICAO;SIGLA_UF;SIGLA_UE;CODIGO_MUN;NOME_MUN;ZONA;COD_CARGO;DESC_CARGO;TIPO_LEGENDA;NOME_COLIGACAO;CAMPOSICAO_LEGENDA;PARTIDO;NUM_PARTIDO;NOME_PART;QTDE_VOTOS;QTDE_VOTOS_LEGENDA;SEQUENCIAL_COLIGACAO
27/03/2015;13:22:47;2010;1;ELEIÇÕES 2010;AM;AM;02194;CANUTAMA;13;7;DEPUTADO ESTADUAL;C;O AMAZONAS MELHOR PARA TODOS 1;#NE#;PR;22;PARTIDO DA REPÚBLICA;61;24;40000000005
27/03/2015;13:22:47;2010;1;ELEIÇÕES 2010;AM;AM;02194;CANUTAMA;13;7;DEPUTADO ESTADUAL;C;O AMAZONAS MELHOR PARA TODOS 2;#NE#;PDT;12;PARTIDO DEMOCRÁTICO TRABALHISTA;104;28;40000000001
27/03/2015;13:22:47;2010;1;ELEIÇÕES 2010;AM;AM;02194;CANUTAMA;13;7;DEPUTADO ESTADUAL;C;O AMAZONAS MELHOR PARA TODOS 2;#NE#;PSL;17;PARTIDO SOCIAL LIBERAL;8;2;40000000001
27/03/2015;13:22:47;2010;1;ELEIÇÕES 2010;AM;AM;02194;CANUTAMA;13;7;DEPUTADO ESTADUAL;C;O AMAZONAS MELHOR PARA TODOS 2;#NE#;PT;13;PARTIDO DOS TRABALHADORES;108;23;40000000001
27/03/2015;13:22:47;2010;1;ELEIÇÕES 2010;AM;AM;02194;CANUTAMA;13;7;DEPUTADO ESTADUAL;C;UNIDOS PELO AMAZONAS;#NE#;PTC;36;PARTIDO TRABALHISTA CRISTÃO;6;0;40000000012
27/03/2015;13:22:47;2010;1;ELEIÇÕES 2010;AM;AM;02194;CANUTAMA;13;7;DEPUTADO ESTADUAL;C;UNIDOS PELO AMAZONAS;#NE#;PTN;19;PARTIDO TRABALHISTA NACIONAL;53;0;40000000012
27/03/2015;13:22:47;2010;1;ELEIÇÕES 2010;AM;AM;02194;CANUTAMA;13;7;DEPUTADO ESTADUAL;P;PARTIDO COMUNISTA BRASILEIRO;#NE#;PCB;21;PARTIDO COMUNISTA BRASILEIRO;0;5;40000000010
27/03/2015;13:22:47;2010;1;ELEIÇÕES 2010;AM;AM;02194;CANUTAMA;13;7;DEPUTADO ESTADUAL;P;PARTIDO COMUNISTA DO BRASIL;#NE#;PC do B;65;PARTIDO COMUNISTA DO BRASIL;31;4;40000000018
27/03/2015;13:22:47;2010;1;ELEIÇÕES 2010;AM;AM;02194;CANUTAMA;13;7;DEPUTADO ESTADUAL;P;PARTIDO SOCIALISMO E LIBERDADE;#NE#;PSOL;50;PARTIDO SOCIALISMO E LIBERDADE;0;1;40000000014
27/03/2015;13:22:47;2010;1;ELEIÇÕES 2010;AM;AM;02216;CARAUARI;21;3;GOVERNADOR;C;AVANÇA AMAZONAS;#NE#;PMN;33;PARTIDO DA MOBILIZAÇÃO NACIONAL;6107;0;40000000009
27/03/2015;13:22:47;2010;1;ELEIÇÕES 2010;AM;AM;02216;CARAUARI;21;3;GOVERNADOR;C;O AMAZONAS DE TODOS NÓS;#NE#;PPS;23;PARTIDO POPULAR SOCIALISTA;35;0;40000000016
27/03/2015;13:22:47;2010;1;ELEIÇÕES 2010;AM;AM;02216;CARAUARI;21;3;GOVERNADOR;C;O AMAZONAS MELHOR PARA TODOS;#NE#;PR;22;PARTIDO DA REPÚBLICA;2399;0;40000000006
27/03/2015;13:22:47;2010;1;ELEIÇÕES 2010;AM;AM;02216;CARAUARI;21;3;GOVERNADOR;P;PARTIDO COMUNISTA BRASILEIRO;#NE#;PCB;21;PARTIDO COMUNISTA BRASILEIRO;3;0;40000000010
27/03/2015;13:22:47;2010;1;ELEIÇÕES 2010;AM;AM;02216;CARAUARI;21;3;GOVERNADOR;P;PARTIDO SOCIALISMO E LIBERDADE;#NE#;PSOL;50;PARTIDO SOCIALISMO E LIBERDADE;1;0;40000000014
27/03/2015;13:22:47;2010;1;ELEIÇÕES 2010;AM;AM;02216;CARAUARI;21;3;GOVERNADOR;P;PARTIDO SOCIALISTA DOS TRABALHADORES UNIFICADO;#NE#;PSTU;16;PARTIDO SOCIALISTA DOS TRABALHADORES UNIFICADO;9;0;40000000007
27/03/2015;13:22:47;2010;1;ELEIÇÕES 2010;AM;AM;02216;CARAUARI;21;5;SENADOR;C;AVANÇA AMAZONAS;#NE#;PC do B;65;PARTIDO COMUNISTA DO BRASIL;4498;0;40000000009
27/03/2015;13:22:47;2010;1;ELEIÇÕES 2010;AM;AM;02216;CARAUARI;21;5;SENADOR;C;AVANÇA AMAZONAS;#NE#;PMDB;15;PARTIDO DO MOVIMENTO DEMOCRÁTICO BRASILEIRO;6403;0;40000000009
27/03/2015;13:22:47;2010;1;ELEIÇÕES 2010;AM;AM;02216;CARAUARI;21;5;SENADOR;C;O AMAZONAS DE TODOS NÓS;#NE#;PSDB;45;PARTIDO DA SOCIAL DEMOCRACIA BRASILEIRA;3499;0;40000000016
27/03/2015;13:22:47;2010;1;ELEIÇÕES 2010;AM;AM;02216;CARAUARI;21;5;SENADOR;C;O AMAZONAS MELHOR PARA TODOS;#NE#;PDT;12;PARTIDO DEMOCRÁTICO TRABALHISTA;1102;0;40000000006
27/03/2015;13:22:47;2010;1;ELEIÇÕES 2010;AM;AM;02216;CARAUARI;21;5;SENADOR;C;O AMAZONAS MELHOR PARA TODOS;#NE#;PT;13;PARTIDO DOS TRABALHADORES;1697;0;40000000006
27/03/2015;13:22:47;2010;1;ELEIÇÕES 2010;AM;AM;02216;CARAUARI;21;5;SENADOR;P;PARTIDO SOCIALISMO E LIBERDADE;#NE#;PSOL;50;PARTIDO SOCIALISMO E LIBERDADE;2;0;40000000014
27/03/2015;13:22:47;2010;1;ELEIÇÕES 2010;AM;AM;02216;CARAUARI;21;5;SENADOR;P;PARTIDO SOCIALISTA DOS TRABALHADORES UNIFICADO;#NE#;PSTU;16;PARTIDO SOCIALISTA DOS TRABALHADORES UNIFICADO;3;0;40000000007
27/03/2015;13:22:47;2010;1;ELEIÇÕES 2010;AM;AM;02216;CARAUARI;21;6;DEPUTADO FEDERAL;C;AVANÇA AMAZONAS;#NE#;DEM;25;DEMOCRATAS;298;14;40000000011
27/03/2015;13:22:47;2010;1;ELEIÇÕES 2010;AM;AM;02216;CARAUARI;21;6;DEPUTADO FEDERAL;C;AVANÇA AMAZONAS;#NE#;PC do B;65;PARTIDO COMUNISTA DO BRASIL;898;36;40000000011
27/03/2015;13:22:47;2010;1;ELEIÇÕES 2010;AM;AM;02216;CARAUARI;21;6;DEPUTADO FEDERAL;C;AVANÇA AMAZONAS;#NE#;PP;11;PARTIDO PROGRESSISTA;42;27;40000000011
27/03/2015;13:22:47;2010;1;ELEIÇÕES 2010;AM;AM;02216;CARAUARI;21;6;DEPUTADO FEDERAL;C;AVANÇA AMAZONAS;#NE#;PRTB;28;PARTIDO RENOVADOR TRABALHISTA BRASILEIRO;1;11;40000000011
27/03/2015;13:22:47;2010;1;ELEIÇÕES 2010;AM;AM;02216;CARAUARI;21;6;DEPUTADO FEDERAL;C;AVANÇA AMAZONAS;#NE#;PRB;10;PARTIDO REPUBLICANO BRASILEIRO;0;5;40000000011
27/03/2015;13:22:47;2010;1;ELEIÇÕES 2010;AM;AM;02216;CARAUARI;21;6;DEPUTADO FEDERAL;C;AVANÇA AMAZONAS;#NE#;PRP;44;PARTIDO REPUBLICANO PROGRESSISTA;0;12;40000000011
27/03/2015;13:22:47;2010;1;ELEIÇÕES 2010;AM;AM;02216;CARAUARI;21;6;DEPUTADO FEDERAL;C;AVANÇA AMAZONAS;#NE#;PSC;20;PARTIDO SOCIAL CRISTÃO;2390;59;40000000011
27/03/2015;13:22:47;2010;1;ELEIÇÕES 2010;AM;AM;02216;CARAUARI;21;6;DEPUTADO FEDERAL;C;AVANÇA AMAZONAS;#NE#;PTB;14;PARTIDO TRABALHISTA BRASILEIRO;75;5;40000000011
27/03/2015;13:22:47;2010;1;ELEIÇÕES 2010;AM;AM;02216;CARAUARI;21;6;DEPUTADO FEDERAL;C;AVANÇA AMAZONAS;#NE#;PTC;36;PARTIDO TRABALHISTA CRISTÃO;0;2;40000000011
27/03/2015;13:22:47;2010;1;ELEIÇÕES 2010;AM;AM;02216;CARAUARI;21;6;DEPUTADO FEDERAL;C;AVANÇA AMAZONAS;#NE#;PTN;19;PARTIDO TRABALHISTA NACIONAL;0;6;40000000011
27/03/2015;13:22:47;2010;1;ELEIÇÕES 2010;AM;AM;02216;CARAUARI;21;6;DEPUTADO FEDERAL;C;AVANÇA AMAZONAS;#NE#;PMN;33;PARTIDO DA MOBILIZAÇÃO NACIONAL;42;18;40000000011
27/03/2015;13:22:47;2010;1;ELEIÇÕES 2010;AM;AM;02216;CARAUARI;21;6;DEPUTADO FEDERAL;C;AVANÇA AMAZONAS;#NE#;PMDB;15;PARTIDO DO MOVIMENTO DEMOCRÁTICO BRASILEIRO;3674;113;40000000011
27/03/2015;13:22:47;2010;1;ELEIÇÕES 2010;AM;AM;02216;CARAUARI;21;6;DEPUTADO FEDERAL;C;O AMAZONAS DE TODOS NÓS;#NE#;PPS;23;PARTIDO POPULAR SOCIALISTA;0;11;40000000016
27/03/2015;13:22:47;2010;1;ELEIÇÕES 2010;AM;AM;02216;CARAUARI;21;6;DEPUTADO FEDERAL;C;O AMAZONAS DE TODOS NÓS;#NE#;PV;43;PARTIDO VERDE;9;3;40000000016
27/03/2015;13:22:47;2010;1;ELEIÇÕES 2010;AM;AM;02216;CARAUARI;21;6;DEPUTADO FEDERAL;C;O AMAZONAS DE TODOS NÓS;#NE#;PSDB;45;PARTIDO DA SOCIAL DEMOCRACIA BRASILEIRA;34;90;40000000016
27/03/2015;13:22:47;2010;1;ELEIÇÕES 2010;AM;AM;02216;CARAUARI;21;6;DEPUTADO FEDERAL;C;O AMAZONAS MELHOR PARA TODOS;#NE#;PDT;12;PARTIDO DEMOCRÁTICO TRABALHISTA;4;23;40000000006
27/03/2015;13:22:47;2010;1;ELEIÇÕES 2010;AM;AM;02216;CARAUARI;21;6;DEPUTADO FEDERAL;C;O AMAZONAS MELHOR PARA TODOS;#NE#;PSL;17;PARTIDO SOCIAL LIBERAL;13;2;40000000006
27/03/2015;13:22:47;2010;1;ELEIÇÕES 2010;AM;AM;02216;CARAUARI;21;6;DEPUTADO FEDERAL;C;O AMAZONAS MELHOR PARA TODOS;#NE#;PSB;40;PARTIDO SOCIALISTA BRASILEIRO;160;5;40000000006
27/03/2015;13:22:47;2010;1;ELEIÇÕES 2010;AM;AM;02216;CARAUARI;21;6;DEPUTADO FEDERAL;C;O AMAZONAS MELHOR PARA TODOS;#NE#;PT do B;70;PARTIDO TRABALHISTA DO BRASIL;3;2;40000000006
27/03/2015;13:22:47;2010;1;ELEIÇÕES 2010;AM;AM;02216;CARAUARI;21;6;DEPUTADO FEDERAL;C;O AMAZONAS MELHOR PARA TODOS;#NE#;PR;22;PARTIDO DA REPÚBLICA;86;19;40000000006
27/03/2015;13:22:47;2010;1;ELEIÇÕES 2010;AM;AM;02216;CARAUARI;21;6;DEPUTADO FEDERAL;C;O AMAZONAS MELHOR PARA TODOS;#NE#;PT;13;PARTIDO DOS TRABALHADORES;930;74;40000000006
27/03/2015;13:22:47;2010;1;ELEIÇÕES 2010;AM;AM;02216;CARAUARI;21;6;DEPUTADO FEDERAL;P;PARTIDO COMUNISTA BRASILEIRO;#NE#;PCB;21;PARTIDO COMUNISTA BRASILEIRO;3;16;40000000010
27/03/2015;13:22:47;2010;1;ELEIÇÕES 2010;AM;AM;02216;CARAUARI;21;6;DEPUTADO FEDERAL;P;PARTIDO HUMANISTA DA SOLIDARIEDADE;#NE#;PHS;31;PARTIDO HUMANISTA DA SOLIDARIEDADE;2;5;40000000021
27/03/2015;13:22:47;2010;1;ELEIÇÕES 2010;AM;AM;02216;CARAUARI;21;6;DEPUTADO FEDERAL;P;PARTIDO SOCIALISMO E LIBERDADE;#NE#;PSOL;50;PARTIDO SOCIALISMO E LIBERDADE;0;4;40000000014
27/03/2015;13:22:47;2010;1;ELEIÇÕES 2010;AM;AM;02216;CARAUARI;21;6;DEPUTADO FEDERAL;P;PARTIDO SOCIALISTA DOS TRABALHADORES UNIFICADO;#NE#;PSTU;16;PARTIDO SOCIALISTA DOS TRABALHADORES UNIFICADO;0;14;40000000007
27/03/2015;13:22:47;2010;1;ELEIÇÕES 2010;AM;AM;02216;CARAUARI;21;7;DEPUTADO ESTADUAL;C;AVANÇA AMAZONAS;#NE#;PHS;31;PARTIDO HUMANISTA DA SOLIDARIEDADE;1;4;40000000015
27/03/2015;13:22:47;2010;1;ELEIÇÕES 2010;AM;AM;02216;CARAUARI;21;7;DEPUTADO ESTADUAL;C;AVANÇA AMAZONAS;#NE#;PP;11;PARTIDO PROGRESSISTA;59;67;40000000015
27/03/2015;13:22:47;2010;1;ELEIÇÕES 2010;AM;AM;02216;CARAUARI;21;7;DEPUTADO ESTADUAL;C;AVANÇA AMAZONAS;#NE#;PRTB;28;PARTIDO RENOVADOR TRABALHISTA BRASILEIRO;77;10;40000000015
27/03/2015;13:22:47;2010;1;ELEIÇÕES 2010;AM;AM;02216;CARAUARI;21;7;DEPUTADO ESTADUAL;C;AVANÇA AMAZONAS;#NE#;PRB;10;PARTIDO REPUBLICANO BRASILEIRO;2;11;40000000015
27/03/2015;13:22:47;2010;1;ELEIÇÕES 2010;AM;AM;02216;CARAUARI;21;7;DEPUTADO ESTADUAL;C;AVANÇA AMAZONAS;#NE#;PSC;20;PARTIDO SOCIAL CRISTÃO;486;33;40000000015
27/03/2015;13:22:47;2010;1;ELEIÇÕES 2010;AM;AM;02216;CARAUARI;21;7;DEPUTADO ESTADUAL;C;AVANÇA AMAZONAS;#NE#;PMN;33;PARTIDO DA MOBILIZAÇÃO NACIONAL;162;20;40000000015
27/03/2015;13:22:47;2010;1;ELEIÇÕES 2010;AM;AM;02216;CARAUARI;21;7;DEPUTADO ESTADUAL;C;AVANÇA AMAZONAS;#NE#;PMDB;15;PARTIDO DO MOVIMENTO DEMOCRÁTICO BRASILEIRO;3314;198;40000000015
27/03/2015;13:22:47;2010;1;ELEIÇÕES 2010;AM;AM;02216;CARAUARI;21;7;DEPUTADO ESTADUAL;C;DEMOCRACIA E TRABALHO;#NE#;DEM;25;DEMOCRATAS;89;11;40000000017
27/03/2015;13:22:47;2010;1;ELEIÇÕES 2010;AM;AM;02216;CARAUARI;21;7;DEPUTADO ESTADUAL;C;DEMOCRACIA E TRABALHO;#NE#;PRP;44;PARTIDO REPUBLICANO PROGRESSISTA;310;19;40000000017
27/03/2015;13:22:47;2010;1;ELEIÇÕES 2010;AM;AM;02216;CARAUARI;21;7;DEPUTADO ESTADUAL;C;DEMOCRACIA E TRABALHO;#NE#;PTB;14;PARTIDO TRABALHISTA BRASILEIRO;40;10;40000000017
27/03/2015;13:22:47;2010;1;ELEIÇÕES 2010;AM;AM;02216;CARAUARI;21;7;DEPUTADO ESTADUAL;C;O AMAZONAS DE TODOS NÓS;#NE#;PPS;23;PARTIDO POPULAR SOCIALISTA;377;19;40000000016
27/03/2015;13:22:47;2010;1;ELEIÇÕES 2010;AM;AM;02216;CARAUARI;21;7;DEPUTADO ESTADUAL;C;O AMAZONAS DE TODOS NÓS;#NE#;PV;43;PARTIDO VERDE;3;4;40000000016
27/03/2015;13:22:47;2010;1;ELEIÇÕES 2010;AM;AM;02216;CARAUARI;21;7;DEPUTADO ESTADUAL;C;O AMAZONAS DE TODOS NÓS;#NE#;PSDB;45;PARTIDO DA SOCIAL DEMOCRACIA BRASILEIRA;2073;116;40000000016
27/03/2015;13:22:47;2010;1;ELEIÇÕES 2010;AM;AM;02216;CARAUARI;21;7;DEPUTADO ESTADUAL;C;O AMAZONAS MELHOR PARA TODOS 1;#NE#;PSB;40;PARTIDO SOCIALISTA BRASILEIRO;17;5;40000000005
27/03/2015;13:22:47;2010;1;ELEIÇÕES 2010;AM;AM;02216;CARAUARI;21;7;DEPUTADO ESTADUAL;C;O AMAZONAS MELHOR PARA TODOS 1;#NE#;PT do B;70;PARTIDO TRABALHISTA DO BRASIL;65;1;40000000005
27/03/2015;13:22:47;2010;1;ELEIÇÕES 2010;AM;AM;02216;CARAUARI;21;7;DEPUTADO ESTADUAL;C;O AMAZONAS MELHOR PARA TODOS 1;#NE#;PR;22;PARTIDO DA REPÚBLICA;31;18;40000000005
27/03/2015;13:22:47;2010;1;ELEIÇÕES 2010;AM;AM;02216;CARAUARI;21;7;DEPUTADO ESTADUAL;C;O AMAZONAS MELHOR PARA TODOS 2;#NE#;PDT;12;PARTIDO DEMOCRÁTICO TRABALHISTA;47;105;40000000001
27/03/2015;13:22:47;2010;1;ELEIÇÕES 2010;AM;AM;02216;CARAUARI;21;7;DEPUTADO ESTADUAL;C;O AMAZONAS MELHOR PARA TODOS 2;#NE#;PSDC;27;PARTIDO SOCIAL DEMOCRATA CRISTÃO;5;1;40000000001
27/03/2015;13:22:47;2010;1;ELEIÇÕES 2010;AM;AM;02216;CARAUARI;21;7;DEPUTADO ESTADUAL;C;O AMAZONAS MELHOR PARA TODOS 2;#NE#;PSL;17;PARTIDO SOCIAL LIBERAL;8;0;40000000001
27/03/2015;13:22:47;2010;1;ELEIÇÕES 2010;AM;AM;02216;CARAUARI;21;7;DEPUTADO ESTADUAL;C;O AMAZONAS MELHOR PARA TODOS 2;#NE#;PT;13;PARTIDO DOS TRABALHADORES;692;70;40000000001
27/03/2015;13:22:47;2010;1;ELEIÇÕES 2010;AM;AM;02216;CARAUARI;21;7;DEPUTADO ESTADUAL;C;UNIDOS PELO AMAZONAS;#NE#;PTC;36;PARTIDO TRABALHISTA CRISTÃO;1;5;40000000012
27/03/2015;13:22:47;2010;1;ELEIÇÕES 2010;AM;AM;02216;CARAUARI;21;7;DEPUTADO ESTADUAL;C;UNIDOS PELO AMAZONAS;#NE#;PTN;19;PARTIDO TRABALHISTA NACIONAL;244;6;40000000012
27/03/2015;13:22:47;2010;1;ELEIÇÕES 2010;AM;AM;02216;CARAUARI;21;7;DEPUTADO ESTADUAL;P;PARTIDO COMUNISTA BRASILEIRO;#NE#;PCB;21;PARTIDO COMUNISTA BRASILEIRO;0;6;40000000010
27/03/2015;13:22:47;2010;1;ELEIÇÕES 2010;AM;AM;02216;CARAUARI;21;7;DEPUTADO ESTADUAL;P;PARTIDO COMUNISTA DO BRASIL;#NE#;PC do B;65;PARTIDO COMUNISTA DO BRASIL;240;42;40000000018
27/03/2015;13:22:47;2010;1;ELEIÇÕES 2010;AM;AM;02216;CARAUARI;21;7;DEPUTADO ESTADUAL;P;PARTIDO SOCIALISTA DOS TRABALHADORES UNIFICADO;#NE#;PSTU;16;PARTIDO SOCIALISTA DOS TRABALHADORES UNIFICADO;0;64;40000000007
27/03/2015;13:22:47;2010;1;ELEIÇÕES 2010;AM;AM;02232;CAREIRO;23;3;GOVERNADOR;C;AVANÇA AMAZONAS;#NE#;PMN;33;PARTIDO DA MOBILIZAÇÃO NACIONAL;7171;0;40000000009
27/03/2015;13:22:47;2010;1;ELEIÇÕES 2010;AM;AM;02232;CAREIRO;23;3;GOVERNADOR;C;O AMAZONAS DE TODOS NÓS;#NE#;PPS;23;PARTIDO POPULAR SOCIALISTA;284;0;40000000016
27/03/2015;13:22:47;2010;1;ELEIÇÕES 2010;AM;AM;02232;CAREIRO;23;3;GOVERNADOR;C;O AMAZONAS MELHOR PARA TODOS;#NE#;PR;22;PARTIDO DA REPÚBLICA;4287;0;40000000006
27/03/2015;13:22:47;2010;1;ELEIÇÕES 2010;AM;AM;02232;CAREIRO;23;3;GOVERNADOR;P;PARTIDO COMUNISTA BRASILEIRO;#NE#;PCB;21;PARTIDO COMUNISTA BRASILEIRO;10;0;40000000010
27/03/2015;13:22:47;2010;1;ELEIÇÕES 2010;AM;AM;02232;CAREIRO;23;3;GOVERNADOR;P;PARTIDO SOCIALISMO E LIBERDADE;#NE#;PSOL;50;PARTIDO SOCIALISMO E LIBERDADE;2;0;40000000014
27/03/2015;13:22:47;2010;1;ELEIÇÕES 2010;AM;AM;02232;CAREIRO;23;3;GOVERNADOR;P;PARTIDO SOCIALISTA DOS TRABALHADORES UNIFICADO;#NE#;PSTU;16;PARTIDO SOCIALISTA DOS TRABALHADORES UNIFICADO;7;0;40000000007
27/03/2015;13:22:47;2010;1;ELEIÇÕES 2010;AM;AM;02232;CAREIRO;23;5;SENADOR;C;AVANÇA AMAZONAS;#NE#;PC do B;65;PARTIDO COMUNISTA DO BRASIL;6731;0;40000000009
27/03/2015;13:22:47;2010;1;ELEIÇÕES 2010;AM;AM;02232;CAREIRO;23;5;SENADOR;C;AVANÇA AMAZONAS;#NE#;PMDB;15;PARTIDO DO MOVIMENTO DEMOCRÁTICO BRASILEIRO;9751;0;40000000009
27/03/2015;13:22:47;2010;1;ELEIÇÕES 2010;AM;AM;02232;CAREIRO;23;5;SENADOR;C;O AMAZONAS DE TODOS NÓS;#NE#;PSDB;45;PARTIDO DA SOCIAL DEMOCRACIA BRASILEIRA;3746;0;40000000016
27/03/2015;13:22:47;2010;1;ELEIÇÕES 2010;AM;AM;02232;CAREIRO;23;5;SENADOR;C;O AMAZONAS MELHOR PARA TODOS;#NE#;PDT;12;PARTIDO DEMOCRÁTICO TRABALHISTA;1711;0;40000000006
27/03/2015;13:22:47;2010;1;ELEIÇÕES 2010;AM;AM;02232;CAREIRO;23;5;SENADOR;C;O AMAZONAS MELHOR PARA TODOS;#NE#;PT;13;PARTIDO DOS TRABALHADORES;1716;0;40000000006
27/03/2015;13:22:47;2010;1;ELEIÇÕES 2010;AM;AM;02232;CAREIRO;23;5;SENADOR;P;PARTIDO SOCIALISMO E LIBERDADE;#NE#;PSOL;50;PARTIDO SOCIALISMO E LIBERDADE;8;0;40000000014
27/03/2015;13:22:47;2010;1;ELEIÇÕES 2010;AM;AM;02232;CAREIRO;23;5;SENADOR;P;PARTIDO SOCIALISTA DOS TRABALHADORES UNIFICADO;#NE#;PSTU;16;PARTIDO SOCIALISTA DOS TRABALHADORES UNIFICADO;9;0;40000000007
27/03/2015;13:22:47;2010;1;ELEIÇÕES 2010;AM;AM;02232;CAREIRO;23;6;DEPUTADO FEDERAL;C;AVANÇA AMAZONAS;#NE#;DEM;25;DEMOCRATAS;1296;31;40000000011
27/03/2015;13:22:47;2010;1;ELEIÇÕES 2010;AM;AM;02232;CAREIRO;23;6;DEPUTADO FEDERAL;C;AVANÇA AMAZONAS;#NE#;PC do B;65;PARTIDO COMUNISTA DO BRASIL;2265;197;40000000011
27/03/2015;13:22:47;2010;1;ELEIÇÕES 2010;AM;AM;02232;CAREIRO;23;6;DEPUTADO FEDERAL;C;AVANÇA AMAZONAS;#NE#;PP;11;PARTIDO PROGRESSISTA;1101;50;40000000011
27/03/2015;13:22:47;2010;1;ELEIÇÕES 2010;AM;AM;02232;CAREIRO;23;6;DEPUTADO FEDERAL;C;AVANÇA AMAZONAS;#NE#;PRTB;28;PARTIDO RENOVADOR TRABALHISTA BRASILEIRO;0;1;40000000011
27/03/2015;13:22:47;2010;1;ELEIÇÕES 2010;AM;AM;02232;CAREIRO;23;6;DEPUTADO FEDERAL;C;AVANÇA AMAZONAS;#NE#;PRB;10;PARTIDO REPUBLICANO BRASILEIRO;0;5;40000000011
27/03/2015;13:22:47;2010;1;ELEIÇÕES 2010;AM;AM;02232;CAREIRO;23;6;DEPUTADO FEDERAL;C;AVANÇA AMAZONAS;#NE#;PRP;44;PARTIDO REPUBLICANO PROGRESSISTA;0;33;40000000011
27/03/2015;13:22:47;2010;1;ELEIÇÕES 2010;AM;AM;02232;CAREIRO;23;6;DEPUTADO FEDERAL;C;AVANÇA AMAZONAS;#NE#;PSC;20;PARTIDO SOCIAL CRISTÃO;962;23;40000000011
27/03/2015;13:22:47;2010;1;ELEIÇÕES 2010;AM;AM;02232;CAREIRO;23;6;DEPUTADO FEDERAL;C;AVANÇA AMAZONAS;#NE#;PTB;14;PARTIDO TRABALHISTA BRASILEIRO;1853;60;40000000011
27/03/2015;13:22:47;2010;1;ELEIÇÕES 2010;AM;AM;02232;CAREIRO;23;6;DEPUTADO FEDERAL;C;AVANÇA AMAZONAS;#NE#;PTC;36;PARTIDO TRABALHISTA CRISTÃO;0;17;40000000011
27/03/2015;13:22:47;2010;1;ELEIÇÕES 2010;AM;AM;02232;CAREIRO;23;6;DEPUTADO FEDERAL;C;AVANÇA AMAZONAS;#NE#;PTN;19;PARTIDO TRABALHISTA NACIONAL;0;15;40000000011
27/03/2015;13:22:47;2010;1;ELEIÇÕES 2010;AM;AM;02232;CAREIRO;23;6;DEPUTADO FEDERAL;C;AVANÇA AMAZONAS;#NE#;PMN;33;PARTIDO DA MOBILIZAÇÃO NACIONAL;617;65;40000000011
27/03/2015;13:22:47;2010;1;ELEIÇÕES 2010;AM;AM;02232;CAREIRO;23;6;DEPUTADO FEDERAL;C;AVANÇA AMAZONAS;#NE#;PMDB;15;PARTIDO DO MOVIMENTO DEMOCRÁTICO BRASILEIRO;1142;210;40000000011
27/03/2015;13:22:47;2010;1;ELEIÇÕES 2010;AM;AM;02232;CAREIRO;23;6;DEPUTADO FEDERAL;C;O AMAZONAS DE TODOS NÓS;#NE#;PPS;23;PARTIDO POPULAR SOCIALISTA;1;6;40000000016
27/03/2015;13:22:47;2010;1;ELEIÇÕES 2010;AM;AM;02232;CAREIRO;23;6;DEPUTADO FEDERAL;C;O AMAZONAS DE TODOS NÓS;#NE#;PV;43;PARTIDO VERDE;15;6;40000000016
27/03/2015;13:22:47;2010;1;ELEIÇÕES 2010;AM;AM;02232;CAREIRO;23;6;DEPUTADO FEDERAL;C;O AMAZONAS DE TODOS NÓS;#NE#;PSDB;45;PARTIDO DA SOCIAL DEMOCRACIA BRASILEIRA;15;92;40000000016
27/03/2015;13:22:47;2010;1;ELEIÇÕES 2010;AM;AM;02232;CAREIRO;23;6;DEPUTADO FEDERAL;C;O AMAZONAS MELHOR PARA TODOS;#NE#;PDT;12;PARTIDO DEMOCRÁTICO TRABALHISTA;2;65;40000000006
27/03/2015;13:22:47;2010;1;ELEIÇÕES 2010;AM;AM;02232;CAREIRO;23;6;DEPUTADO FEDERAL;C;O AMAZONAS MELHOR PARA TODOS;#NE#;PSL;17;PARTIDO SOCIAL LIBERAL;48;6;40000000006
27/03/2015;13:22:47;2010;1;ELEIÇÕES 2010;AM;AM;02232;CAREIRO;23;6;DEPUTADO FEDERAL;C;O AMAZONAS MELHOR PARA TODOS;#NE#;PSB;40;PARTIDO SOCIALISTA BRASILEIRO;1064;25;40000000006
27/03/2015;13:22:47;2010;1;ELEIÇÕES 2010;AM;AM;02232;CAREIRO;23;6;DEPUTADO FEDERAL;C;O AMAZONAS MELHOR PARA TODOS;#NE#;PT do B;70;PARTIDO TRABALHISTA DO BRASIL;16;3;40000000006
27/03/2015;13:22:47;2010;1;ELEIÇÕES 2010;AM;AM;02232;CAREIRO;23;6;DEPUTADO FEDERAL;C;O AMAZONAS MELHOR PARA TODOS;#NE#;PR;22;PARTIDO DA REPÚBLICA;770;63;40000000006
27/03/2015;13:22:47;2010;1;ELEIÇÕES 2010;AM;AM;02232;CAREIRO;23;6;DEPUTADO FEDERAL;C;O AMAZONAS MELHOR PARA TODOS;#NE#;PT;13;PARTIDO DOS TRABALHADORES;449;67;40000000006
27/03/2015;13:22:47;2010;1;ELEIÇÕES 2010;AM;AM;02232;CAREIRO;23;6;DEPUTADO FEDERAL;P;PARTIDO COMUNISTA BRASILEIRO;#NE#;PCB;21;PARTIDO COMUNISTA BRASILEIRO;1;9;40000000010
